name,date,m,n,d,solution_id,algorithm,objectiveValue,objectiveFunction,job,operation,machine,processing_time,starttime,endtime,microruns,timeSeconds,memoryBytes,metadata,status
testsTwoJobs/m2n_i14.txt,2023-10-18T18:07:15.882,2,2,0,7443419867672555262,Branch and Bound - 1|R_j|Lmax,85,Cmax_function,1,4,2,4,16,20,2411,0.2115352,85324640,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i14.txt,2023-10-18T18:07:15.882,2,2,0,7443419867672555262,Branch and Bound - 1|R_j|Lmax,85,Cmax_function,1,5,2,4,20,24,2411,0.2115352,85324640,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i14.txt,2023-10-18T18:07:15.882,2,2,0,7443419867672555262,Branch and Bound - 1|R_j|Lmax,85,Cmax_function,1,6,1,2,24,26,2411,0.2115352,85324640,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i14.txt,2023-10-18T18:07:15.882,2,2,0,7443419867672555262,Branch and Bound - 1|R_j|Lmax,85,Cmax_function,1,7,1,2,26,28,2411,0.2115352,85324640,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i14.txt,2023-10-18T18:07:15.882,2,2,0,7443419867672555262,Branch and Bound - 1|R_j|Lmax,85,Cmax_function,1,8,1,6,28,34,2411,0.2115352,85324640,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i14.txt,2023-10-18T18:07:15.882,2,2,0,7443419867672555262,Branch and Bound - 1|R_j|Lmax,85,Cmax_function,1,9,1,6,36,42,2411,0.2115352,85324640,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i14.txt,2023-10-18T18:07:15.882,2,2,0,7443419867672555262,Branch and Bound - 1|R_j|Lmax,85,Cmax_function,1,10,2,7,42,49,2411,0.2115352,85324640,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i14.txt,2023-10-18T18:07:15.882,2,2,0,7443419867672555262,Branch and Bound - 1|R_j|Lmax,85,Cmax_function,1,11,2,10,49,59,2411,0.2115352,85324640,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i14.txt,2023-10-18T18:07:15.882,2,2,0,7443419867672555262,Branch and Bound - 1|R_j|Lmax,85,Cmax_function,1,12,1,1,59,60,2411,0.2115352,85324640,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i14.txt,2023-10-18T18:07:15.882,2,2,0,7443419867672555262,Branch and Bound - 1|R_j|Lmax,85,Cmax_function,1,13,1,2,60,62,2411,0.2115352,85324640,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i14.txt,2023-10-18T18:07:15.882,2,2,0,7443419867672555262,Branch and Bound - 1|R_j|Lmax,85,Cmax_function,1,14,1,8,62,70,2411,0.2115352,85324640,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i14.txt,2023-10-18T18:07:15.882,2,2,0,7443419867672555262,Branch and Bound - 1|R_j|Lmax,85,Cmax_function,2,1,1,6,0,6,2411,0.2115352,85324640,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i14.txt,2023-10-18T18:07:15.882,2,2,0,7443419867672555262,Branch and Bound - 1|R_j|Lmax,85,Cmax_function,2,2,2,8,6,14,2411,0.2115352,85324640,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i14.txt,2023-10-18T18:07:15.882,2,2,0,7443419867672555262,Branch and Bound - 1|R_j|Lmax,85,Cmax_function,2,3,1,5,15,20,2411,0.2115352,85324640,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i14.txt,2023-10-18T18:07:15.882,2,2,0,7443419867672555262,Branch and Bound - 1|R_j|Lmax,85,Cmax_function,2,4,2,5,24,29,2411,0.2115352,85324640,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i14.txt,2023-10-18T18:07:15.882,2,2,0,7443419867672555262,Branch and Bound - 1|R_j|Lmax,85,Cmax_function,2,5,1,2,34,36,2411,0.2115352,85324640,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i14.txt,2023-10-18T18:07:15.882,2,2,0,7443419867672555262,Branch and Bound - 1|R_j|Lmax,85,Cmax_function,2,6,2,5,36,41,2411,0.2115352,85324640,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i14.txt,2023-10-18T18:07:15.882,2,2,0,7443419867672555262,Branch and Bound - 1|R_j|Lmax,85,Cmax_function,2,7,1,6,42,48,2411,0.2115352,85324640,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i14.txt,2023-10-18T18:07:15.882,2,2,0,7443419867672555262,Branch and Bound - 1|R_j|Lmax,85,Cmax_function,2,8,1,7,48,55,2411,0.2115352,85324640,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i14.txt,2023-10-18T18:07:15.882,2,2,0,7443419867672555262,Branch and Bound - 1|R_j|Lmax,85,Cmax_function,2,9,2,5,59,64,2411,0.2115352,85324640,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i14.txt,2023-10-18T18:07:15.882,2,2,0,7443419867672555262,Branch and Bound - 1|R_j|Lmax,85,Cmax_function,2,10,2,9,64,73,2411,0.2115352,85324640,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i14.txt,2023-10-18T18:07:15.882,2,2,0,7443419867672555262,Branch and Bound - 1|R_j|Lmax,85,Cmax_function,2,11,1,1,73,74,2411,0.2115352,85324640,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i14.txt,2023-10-18T18:07:15.882,2,2,0,7443419867672555262,Branch and Bound - 1|R_j|Lmax,85,Cmax_function,2,12,1,2,74,76,2411,0.2115352,85324640,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i14.txt,2023-10-18T18:07:15.882,2,2,0,7443419867672555262,Branch and Bound - 1|R_j|Lmax,85,Cmax_function,2,13,2,4,76,80,2411,0.2115352,85324640,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i14.txt,2023-10-18T18:07:15.882,2,2,0,7443419867672555262,Branch and Bound - 1|R_j|Lmax,85,Cmax_function,2,14,1,5,80,85,2411,0.2115352,85324640,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,1,1,2,8,0,8,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,1,2,2,9,11,20,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,1,3,2,7,28,35,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,1,4,2,6,47,53,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,1,5,2,2,53,55,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,1,6,2,2,55,57,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,1,7,2,8,70,78,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,1,8,2,5,78,83,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,1,9,2,6,83,89,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,1,10,1,6,89,95,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,1,11,2,5,95,100,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,1,12,1,10,100,110,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,1,13,2,3,110,113,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,1,14,1,7,113,120,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,1,15,1,3,120,123,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,1,16,1,7,123,130,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,1,17,1,8,130,138,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,1,18,2,9,138,147,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,2,1,1,3,0,3,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,2,2,2,3,8,11,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,2,3,1,1,11,12,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,2,4,1,2,12,14,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,2,5,2,8,20,28,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,2,6,1,9,28,37,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,2,7,2,2,37,39,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,2,8,2,8,39,47,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,2,9,1,8,47,55,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,2,10,2,4,57,61,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,2,11,2,9,61,70,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,2,12,1,9,70,79,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,2,13,1,10,79,89,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,2,14,2,10,100,110,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,2,15,2,8,113,121,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,2,16,2,4,121,125,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,2,17,1,1,138,139,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i18.txt,2023-10-18T18:07:22.421,2,2,0,9650002490486934798,Branch and Bound - 1|R_j|Lmax,147,Cmax_function,2,18,1,5,139,144,62008,6.5384377,3062865936,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,1,1,2,8,0,8,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,1,2,1,4,8,12,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,1,3,1,9,12,21,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,1,4,2,10,21,31,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,1,5,1,7,34,41,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,1,6,1,2,41,43,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,1,7,2,6,43,49,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,1,8,2,3,49,52,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,1,9,2,9,68,77,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,1,10,2,5,77,82,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,1,11,1,9,82,91,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,1,12,1,3,91,94,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,1,13,1,7,94,101,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,1,14,1,6,101,107,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,1,15,1,1,107,108,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,1,16,2,3,108,111,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,1,17,1,1,111,112,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,1,18,1,9,112,121,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,1,19,2,8,121,129,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,1,20,1,10,129,139,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,1,21,2,2,139,141,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,1,22,2,2,141,143,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,2,1,1,8,0,8,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,2,2,2,7,8,15,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,2,3,1,10,21,31,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,2,4,1,3,31,34,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,2,5,2,3,34,37,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,2,6,2,2,37,39,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,2,7,2,2,39,41,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,2,8,2,2,41,43,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,2,9,1,3,43,46,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,2,10,1,4,46,50,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,2,11,1,2,50,52,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,2,12,2,3,52,55,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,2,13,2,5,55,60,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,2,14,2,8,60,68,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,2,15,1,7,68,75,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,2,16,2,9,82,91,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,2,17,2,1,91,92,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,2,18,2,2,92,94,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,2,19,2,4,94,98,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,2,20,2,6,98,104,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,2,21,2,9,111,120,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i22.txt,2023-10-18T18:07:23.892,2,2,0,840963862629517011,Branch and Bound - 1|R_j|Lmax,143,Cmax_function,2,22,2,8,129,137,44659,1.4698842,751799088,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i26.txt,2023-10-18T18:07:30.807,2,2,0,4109486821289023042,Branch and Bound - 1|R_j|Lmax,161,Cmax_function,1,1,2,5,0,5,108140,6.9139956,3521654440,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i26.txt,2023-10-18T18:07:30.807,2,2,0,4109486821289023042,Branch and Bound - 1|R_j|Lmax,161,Cmax_function,1,2,2,4,5,9,108140,6.9139956,3521654440,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i26.txt,2023-10-18T18:07:30.807,2,2,0,4109486821289023042,Branch and Bound - 1|R_j|Lmax,161,Cmax_function,1,3,2,7,15,22,108140,6.9139956,3521654440,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i26.txt,2023-10-18T18:07:30.807,2,2,0,4109486821289023042,Branch and Bound - 1|R_j|Lmax,161,Cmax_function,1,4,2,3,22,25,108140,6.9139956,3521654440,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i26.txt,2023-10-18T18:07:30.807,2,2,0,4109486821289023042,Branch and Bound - 1|R_j|Lmax,161,Cmax_function,1,5,1,6,25,31,108140,6.9139956,3521654440,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i26.txt,2023-10-18T18:07:30.807,2,2,0,4109486821289023042,Branch and Bound - 1|R_j|Lmax,161,Cmax_function,1,6,2,5,31,36,108140,6.9139956,3521654440,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i26.txt,2023-10-18T18:07:30.807,2,2,0,4109486821289023042,Branch and Bound - 1|R_j|Lmax,161,Cmax_function,1,7,1,3,41,44,108140,6.9139956,3521654440,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i26.txt,2023-10-18T18:07:30.807,2,2,0,4109486821289023042,Branch and Bound - 1|R_j|Lmax,161,Cmax_function,1,8,2,6,44,50,108140,6.9139956,3521654440,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i26.txt,2023-10-18T18:07:30.807,2,2,0,4109486821289023042,Branch and Bound - 1|R_j|Lmax,161,Cmax_function,1,9,1,7,54,61,108140,6.9139956,3521654440,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i26.txt,2023-10-18T18:07:30.807,2,2,0,4109486821289023042,Branch and Bound - 1|R_j|Lmax,161,Cmax_function,1,10,1,10,61,71,108140,6.9139956,3521654440,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i26.txt,2023-10-18T18:07:30.807,2,2,0,4109486821289023042,Branch and Bound - 1|R_j|Lmax,161,Cmax_function,1,11,2,4,71,75,108140,6.9139956,3521654440,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i26.txt,2023-10-18T18:07:30.807,2,2,0,4109486821289023042,Branch and Bound - 1|R_j|Lmax,161,Cmax_function,1,12,1,9,75,84,108140,6.9139956,3521654440,"Dict{String, Any}()",OK
testsTwoJobs/m2n_i26.txt,2023-10-18T18:07:30.807,2,2,0,4109486821289023042,Branch and Bound - 1|R_j|Lmax,161,Cmax_function,1,13,2,1,84,85,108140,6.9139956,3521654440,"Dict{String, Any}()",OK
